Unnamed: 0,x,y
4852,66.18965849606053,64.29086218935578
4853,100.140645297801,63.13654385654976
4854,74.32935095623506,41.259322067340314
4855,70.04139514380556,43.59754564596405
4856,66.7866055544786,59.30311198754546
4857,65.0390974571898,63.22194494352755
4858,65.85317560364285,67.18444257100002
4859,93.48050387322728,71.03336096536617
4860,96.99112802520011,73.70848566867579
4861,86.03898203756657,73.46729846381388
4862,69.18497677457432,71.1621145275486
4863,68.64823603777947,70.04338745680195
4864,74.30067011993546,44.92783912167353
4865,69.29861570543119,54.4847815366296
4866,76.59062942535783,89.21325763857706
4867,80.5333841518456,78.79384970937926
4868,66.46389801121441,57.53024234067735
4869,76.84067104453939,62.445295705293596
4870,57.7306118417397,62.66019134186479
4871,84.7801267575452,68.51197474091286
4872,95.19272330657627,44.79387920133832
4873,75.25153385660342,84.26594049601582
4874,101.41613568734854,59.45467371281658
4875,74.94752710931445,67.64104780088283
4876,93.06406446986738,57.05783470543536
4877,93.43597901066023,67.393105937363
4878,75.96919649434606,67.28511108011122
4879,85.53910951629976,65.61754104576347
4880,59.63482231643522,54.08059131995191
4881,69.41005003688821,44.259120459402716
4882,90.62373173531128,79.12657144624976
4883,104.80675812779329,66.62042007853304
4884,84.58178736256184,69.06060528851258
4885,82.73349926136787,30.744642179310297
4886,81.09279618527786,21.026250509547005
4887,79.01223196438467,65.69410731617666
4888,58.15398001062636,65.99507041323741
4889,103.18959941340587,68.09534769469539
4890,88.89698830845823,41.085681667899436
4891,70.9614597081147,71.64878282509949
4892,111.503093106432,34.440325073840725
4893,104.11359106531631,60.72611466126704
4894,98.74150330540584,54.83227560623518
4895,74.01457896224967,74.26593110950655
4896,88.63099545620872,50.971946932536476
4897,72.48590415643828,59.613772854616364
4898,81.52452442128633,53.79851303796569
4899,78.8651570783299,59.293107428544744
4900,75.65479348495542,66.76050904915478
4901,73.84265298730767,49.94265299882429
4902,83.1213890505762,60.79001755469037
4903,83.8545518578632,54.134289397941416
4904,98.89856214958392,63.759306691808405
4905,94.28890442550282,48.118819575359545
4906,55.072645843830614,51.22437854329117
4907,73.69521288487653,62.43095484736814
4908,63.01369231983754,65.655286434977
4909,88.83768124622081,37.56238999608424
4910,78.89602432137737,47.47115305037683
4911,95.22215329266736,73.3329703151407
4912,90.54898620536792,53.34769648532407
4913,75.61154168100492,60.62538720214618
4914,73.50251674923035,64.90621796797362
4915,92.17617199022855,59.25821212199614
4916,61.83624997652728,59.96917845724077
4917,97.12886383960439,70.30626431390195
4918,90.95222677357,52.910992015374184
4919,82.56599207022545,54.69171019097008
4920,98.1569033187966,71.11803506526353
4921,104.52423765057709,57.210174769411395
4922,96.02219408158048,58.80565066283444
4923,102.71814018138248,60.265469710692216
4924,82.55597586928855,55.41007201097799
4925,94.299976434264,58.59210787818503
4926,80.17127539284753,69.45877516659364
4927,66.94036469877265,48.891054543903685
4928,93.4056765238314,71.49420553893628
4929,96.52015235187821,48.17775981076593
4930,63.566624143618604,46.796707105295326
4931,104.04147525241949,57.48751743686912
4932,90.13723527320828,67.56675322433263
4933,91.21256262310992,60.93240503663826
4934,79.03600818554071,48.76059896465872
4935,68.44109709279343,65.76373268980413
4936,64.9136269457429,60.35171936191037
4937,78.45876961225865,58.58633654972925
4938,94.18500907674299,58.85813252048418
4939,44.880473251671276,85.46643258765903
4940,67.59208877468933,69.65631894713354
4941,82.30630333065766,67.16440270679996
4942,73.8495032116437,50.51447575451535
4943,75.66977005925595,54.98127056491386
4944,69.84294258657872,70.60889206165962
4945,71.80745662224659,73.14719496004528
4946,65.32990956659286,51.18596042831224
4947,82.0971549680763,59.42118447600835
4948,67.5921185661483,46.15811245483738
4949,50.739309643759746,42.083694637517546
4950,77.600626483808,57.928685247596405
4951,69.53571564209847,71.93208465738523
4952,80.61057923841678,58.07141757652878
4953,78.97208964503476,68.05112306535611
4954,80.02638670828442,59.144351160006764
4955,81.30176509577103,73.29347638951164
4956,88.80654623106736,51.21306266423446
4957,81.78412542307348,44.328176797165625
4958,83.69709652112336,48.31931082901103
4959,53.510832514410495,66.60481310831902
4960,90.21237041983338,56.500678738274644
4961,105.0025571804555,53.21997536683149
4962,92.67422624113188,60.32542504271132
4963,77.39538787958938,47.755689172895025
4964,87.84721942590717,56.65038318687474
4965,54.64550842194721,50.95089809370105
4966,82.06646279417052,61.901513693419965
4967,86.9309258885492,68.31827975790762
4968,85.9598368824938,56.952051437688105
4969,73.12455278039484,62.97443138876219
4970,89.26130553168045,71.82737725210575
4971,83.38494324284865,40.22835926846556
4972,64.57361354762202,63.94104736667809
4973,83.2608181655503,53.026426233040496
4974,93.56465919158651,57.23323862613394
4975,82.3451360576167,64.12900968067596
4976,92.31476046876396,44.71354811995482
4977,70.76687821360865,73.45198390560782
4978,87.46494460479879,82.52590690378464
4979,77.70008541575544,69.35200986694099
4980,76.4366290651971,39.54478239599447
4981,70.04492256058539,50.21214102136531
4982,85.02071938443044,56.032904512912864
4983,65.83667083287617,50.1017943113737
4984,78.58075604782927,54.9338575549092
4985,102.95680692263387,61.39795650082176
4986,94.67957905105837,60.187281504792566
4987,82.2080382804442,57.969369516714
4988,83.44852164374889,69.65772303085869
4989,75.51378311231936,74.26444798948407
4990,81.3407185501198,46.49628868153742
4991,78.246888370106,60.93547799103254
4992,87.79256251887692,59.81698667618165
4993,100.89721803008116,46.996557384940864
4994,80.83072983656422,60.741326247342904
4995,78.94728026326635,96.96037046417065
4996,75.86216163924445,66.93099058173827
4997,84.57069801329722,60.85280922739037
4998,83.76499488119457,34.85866194732336
4999,73.48162527969686,74.71370681234836
5000,76.47522120762706,62.061454796865966
5001,46.148105484523356,50.96730786693628
5002,75.4763871582669,51.26969502909538
5003,67.9591176127782,61.65363607323389
5004,68.859970904514,70.92997663426856
5005,83.91757033521641,52.46719739400122
5006,87.49565042750315,69.90851655528036
5007,88.42773217644783,73.60148679115595
5008,73.51664980216714,67.28277222879694
5009,86.92444170713327,68.44815735976195
5010,80.05940952438714,66.82662575983619
5011,80.7133957102474,59.68996278786102
5012,84.91858908266406,57.139763471078574
5013,56.629291146774435,58.946659217986095
5014,67.61006189854518,66.94164599880153
5015,93.03564890001077,84.2085259513668
5016,101.21183631202899,52.74874799880106
5017,112.26285317622936,81.57936919754269
5018,100.83924852432207,72.25406119666297
5019,76.47982430116026,53.22092431087184
5020,61.24830212435227,58.71745020721425
5021,79.04960620367028,56.41733649211179
5022,74.91107704900392,46.81045198080765
5023,75.5426594700658,56.616679456986006
5024,90.10200364519085,90.73610579810769
5025,93.35338165195249,55.297578959430034
5026,72.20438695303342,77.52975931955012
5027,100.46844876098065,59.08288227186107
5028,97.21333738378685,78.88814836591092
5029,85.06732011395381,63.80927937633496
5030,84.65146515613495,53.98417992502048
5031,75.08014591708613,54.98880203204836
5032,89.23530540853744,60.84707076152731
5033,78.92511152131677,80.52427651256873
5034,59.94742250203706,33.8062841736619
5035,43.94923085031253,69.78306249511198
5036,97.94768402878609,45.09644071251512
5037,103.34989324182877,61.0124660466491
5038,74.65357673281842,42.91384452592721
5039,74.89373684988679,79.33074214947607
5040,82.60982094875362,43.35377161783742
5041,84.15364405167311,62.92262021586026
5042,81.12548971714743,79.46302537019629
5043,84.99323766594947,67.34267721617132
5044,73.14046781653707,30.840409577842664
5045,87.71495438109335,43.272808921895674
5046,79.89679019609035,53.2991654458189
5047,92.7722679881626,46.53716702039146
5048,86.08348725784386,66.00777579879076
5049,59.971985276367256,64.01414822298328
5050,77.19451877431794,65.45690040975214
5051,87.10590566071511,52.727687152952655
5052,89.8728332745043,76.07483636754444
5053,106.07494474903956,39.38426161768301
5054,72.62108696069184,41.091931386283285
5055,107.25786971285154,55.469755554244394
5056,70.33816103576832,41.248181820865454
5057,79.79356770695296,52.04720037917984
5058,64.53041838559237,57.032180962826175
5059,87.56303975390786,60.504264792959106
5060,102.14918556035158,66.83483137259942
5061,107.0405729820372,51.5975295422546
5062,96.46217053736359,64.30254975213677
5063,84.25875854301594,80.57995223778279
5064,62.84504487055234,69.60240744421354
5065,78.5753835457949,59.9311724722296
5066,76.66712569470454,43.33523455480864
5067,98.03547014446121,71.97563927890229
5068,84.92382113542737,79.42030700722322
5069,96.49647138370884,63.034054903201245
5070,85.98089229984299,55.79726714082409
5071,90.84083489484593,35.0665569741707
5072,83.68890527957524,55.40752648836229
5073,64.58467626743843,40.730105810913564
5074,96.81102055156285,56.92943231688058
5075,74.96442182295911,63.14678586754242
5076,97.45571032926159,56.51142528553189
5077,85.29676903894257,66.41626419659258
5078,69.52381794477083,75.9921575752693
5079,93.47062867748777,78.28442856377872
5080,75.16614998418432,50.3155994889963
5081,78.86969566490345,34.121360748155645
5082,91.22927473941387,61.556163151079595
5083,82.17902580151676,71.22187363792233
5084,91.36380305887396,75.9395652173423
5085,84.55555958812958,69.36852008647665
5086,69.96318314453998,63.927830828622255
5087,71.38291402599,64.78776882014633
5088,85.4019195604595,61.9540155445816
5089,74.13961910511813,56.9791999853024
5090,62.680460217150795,57.070397763268446
5091,71.79003672922221,60.184140811898786
5092,77.03810095290669,49.127221270343455
5093,86.07978665564434,60.38560198735448
5094,75.64406085605606,64.91091329811229
5095,92.45804096009363,55.90713651184672
5096,74.9121244621562,44.37861037430379
5097,79.83479506893251,72.10104272624137
5098,69.97326222065519,66.11918626094285
5099,73.48252298302793,75.8670059480652
5100,89.93050885046087,64.72898413212528
5101,104.5161261538457,67.93568785976967
5102,77.75374243597219,51.267433518588284
5103,82.23653383745969,61.67163405414888
5104,63.89697969111848,83.94004310030084
5105,65.23614636230369,46.66863188279892
5106,83.74656813854793,38.290648698818174
5107,83.27272385913956,66.18298137119143
5108,49.4652170404129,69.02914653709198
5109,89.52799880938095,73.10383765175357
5110,91.33839545314493,71.51104874285076
5111,81.38477026475644,35.80205059011854
5112,87.2568450339081,61.57021441575424
5113,72.30639947840922,66.10145707072998
5114,68.80029612347833,31.843303126950087
5115,83.76280978753908,58.978264436146354
5116,90.02001004991587,70.55999594960335
5117,88.43382463680872,65.18761520870427
5118,78.4316244574229,49.733840031317975
5119,71.46377366933099,66.1902560994375
5120,90.844315647731,41.37279768940241
5121,88.01025327006158,50.03045095352296
5122,70.10099762501564,46.12909495817
5123,60.67375452754795,76.29964232953576
5124,81.7287326394267,71.72454387675738
5125,75.84385347258919,88.16669000813484
5126,79.78850127410031,62.44643990004602
5127,93.23850648211695,71.64804847763693
5128,82.23352009097184,64.66569444437587
5129,68.90433288322863,35.241240838040945
5130,91.78149256043314,70.06240005091767
5131,81.79906431616446,73.8692960020094
5132,73.34042327325625,48.53658033748483
5133,88.26596798270296,45.16780053739239
5134,83.25731387445698,68.03813386734832
5135,103.03628726431265,73.59099014919565
5136,92.93569019688196,56.826683520428894
5137,73.41816248734537,71.54804459699554
5138,80.73934280508347,57.01215076166083
5139,81.3636043970007,61.4071310673402
5140,81.0990790883998,50.03275645317782
5141,75.07617149288227,47.8389168494829
5142,102.76578733758886,57.34226782683874
5143,102.19321308694288,51.47927894890602
5144,85.89843062182473,59.18636453639533
5145,77.25618462163881,38.10657929331549
5146,74.89424816912701,39.84218199365565
5147,90.46618286786543,58.201160979819534
5148,91.09444361996462,72.05501048069614
5149,84.19203457311369,59.92784998379393
5150,93.16214767870042,61.574868404044246
5151,85.95892672728331,63.69176929347697
5152,76.94015001694888,68.72713173711567
5153,94.02255523548638,64.02225786680569
5154,91.24233100136006,55.289332218947926
5155,74.34608876827014,54.91718067450715
5156,58.020490011353104,61.89258845356176
5157,100.12382379373102,67.04598147061336
5158,71.2280954950035,56.60570363225539
5159,106.07017307897316,70.61545903178975
5160,78.96702186781455,46.63111431824891
5161,100.68114205161136,87.61214843636981
5162,92.94661704259876,63.76590758953337
5163,88.61178072176884,57.13597955509461
5164,53.63220076970397,56.66136300437671
5165,89.40258589733793,66.18120643679389
5166,90.88661234143078,69.14679993493439
5167,73.15587259857152,47.381814078231365
5168,56.49301817374993,66.35130036686144
5169,93.76399187962187,48.178376329600475
5170,94.88555060848095,47.36598566560147
5171,73.92648912549444,77.99423655305623
5172,84.07932709182664,80.86497226788255
5173,66.45289413517341,47.0521842746801
5174,62.81955750178783,51.207553679704866
5175,76.59945631371569,57.38893468128318
5176,37.781602148877965,65.93775576759069
5177,88.81376714654749,70.48854356408859
5178,79.55161783196695,49.591397297520764
5179,69.85361205754405,55.3317401372088
5180,71.21520116612149,71.63356484017558
5181,108.86270176108351,63.77384599888768
5182,106.85456264271713,74.22872933976798
5183,75.22513173429198,55.78723609935006
5184,65.07101755573325,71.7626758709349
5185,82.84581082158535,50.65044398400522
5186,74.78967682346652,46.147236532115926
5187,93.70742193252032,46.99122796402625
5188,83.84147840250648,61.22618888562096
5189,93.79799138583229,62.88849077046386
5190,56.40425319587846,67.70810929769651
5191,92.56703668327204,52.0941522861954
5192,94.79202128494072,30.230124031493126
5193,93.0159438136409,63.399865786771365
5194,77.47847287822455,69.65455858111817
5195,81.40919647729132,42.104038829647095
5196,71.54354255523302,70.48801674476128
5197,99.41753159019207,64.22558473031954
5198,77.55737584372497,44.779984807938135
5199,80.0809467358511,62.577075886803954
5200,85.01889307849835,73.77051616798703
5201,74.18790084637892,58.3848821728206
5202,94.2899127290613,50.37801824475222
5203,79.23289372508522,43.797716201884775
5204,94.24505350002941,62.0983195127761
5205,57.91565776662899,64.22522666108269
5206,91.42784737011208,93.06802809929786
5207,80.53511981624325,57.506786413759464
5208,89.27518105498474,63.79854946173843
5209,89.94889722871136,63.566292195560706
5210,76.09072197590845,44.20838248367324
5211,85.5576436223777,47.23067856431995
5212,90.32427762988077,50.69684507414572
5213,88.11853740622603,75.83005618433809
5214,106.3113947663504,60.10195451879533
5215,80.27682544712967,39.32410009651942
5216,97.25999671607313,55.820575060848896
5217,81.62168851416169,58.65838017503148
5218,88.95334746096371,38.63765732934383
5219,87.09299564318226,64.89329664040238
5220,61.042119946539295,72.57800157269051
5221,88.25337312146576,72.90826288517975
5222,87.73087353593188,70.79092409695373
5223,77.07876516445913,66.36033077442784
5224,71.70755984874322,58.03856009889129
5225,98.10942776555932,56.405166845993264
5226,84.76653566218242,34.575254190032474
5227,64.48241054856193,56.76621968891521
5228,65.59919973762061,67.21197275464789
5229,52.64718079018375,68.13076732321599
5230,91.13752860682443,66.38669645517476
5231,75.7939566696387,74.47779578894408
5232,91.13514835475559,62.93835267869002
5233,88.98150466076656,49.268447547959155
5234,76.03583936087004,37.59216563142562
5235,100.72798077269032,40.37521523992631
5236,109.57016002611557,50.996200611916436
5237,68.33743526559938,61.179625832302634
5238,93.51806625050587,82.50909491048182
5239,75.49616519610541,39.38272698827391
5240,87.96159196618902,69.12075377268009
5241,87.14459751720769,48.35098010465104
5242,68.8076926141984,77.79686750724565
5243,67.44146716716948,52.37361597723599
5244,81.73004911894189,39.6809286632661
5245,70.83039562675869,65.76525450716686
5246,62.90219354481004,53.13194083186335
5247,88.04549896634424,68.80704876865954
5248,87.81426692271789,49.695715181403855
5249,76.07951354652177,44.311732954507946
5250,66.04455639133535,60.44150663690489
5251,80.251477358135,55.659113075551474
5252,78.73574944737784,63.08219389285965
5253,79.02372240159569,57.12506708850876
5254,87.93528967569193,61.348230818935356
5255,94.74167263966062,67.65665882830609
5256,66.9891084025219,46.199726375404815
5257,83.83944034694899,47.062071421457475
5258,55.309398573912354,64.21566971386962
5259,90.69964693788437,60.968096098484075
5260,83.91171830151194,42.21261967587542
5261,61.29158942856435,47.14899028516814
5262,80.10442635782017,69.01696761019915
5263,83.31960215553535,62.52117912542685
5264,86.99803342867695,61.57780143583818
5265,63.41007832081503,62.91671312206461
5266,94.86510258966736,37.41436662250585
5267,88.2710117554496,73.15610191291036
5268,78.68199457748052,71.07539042282094
5269,100.2939805883937,66.58804151139748
5270,64.48555935893182,58.649001518365715
5271,68.48792169113138,43.0510638382744
5272,80.92309780423801,71.26103964257629
5273,65.2389779572239,56.52955668997604
5274,79.74889904763512,69.75042504540414
5275,58.406730824765084,78.65589266937721
5276,71.74399386430143,59.5615480063284
5277,81.86208266281669,44.03064101908178
5278,102.36508874945478,83.8931182940872
5279,69.69911515831839,43.11174033979643
5280,94.72632075870735,60.28459045019208
5281,70.83624819029502,58.5976501985643
5282,87.57114547714029,46.58289972964465
5283,89.89600554422049,72.43649661334017
5284,82.81947185499702,67.77557402657085
5285,61.094533329476754,61.200440495984594
5286,71.2536353186008,46.25574655165785
5287,79.94258738540503,61.209310757779924
5288,79.15948319382447,53.034232619578844
5289,106.25539452260249,56.13801181689808
5290,80.35976531446583,66.53383922047081
5291,79.32946201318755,58.068009786995624
5292,81.73872864549203,64.80251495857661
5293,70.94045559487242,45.95862347314886
5294,73.9871125948113,71.19082670150195
5295,81.35504151895752,47.12183097613097
5296,58.56632695671138,58.833351559527856
5297,68.11595647130369,71.69468765673174
5298,65.09534258288764,74.64828791764516
5299,85.70536681353558,53.96868404245404
5300,78.88523516514108,71.64952604766205
5301,79.10693265179624,62.91677910038846
5302,61.611073551393616,68.45323573806378
5303,76.31799040810792,58.85029466237402
5304,106.49883784452491,72.945010300765
5305,91.24161719783629,58.08170891285726
5306,79.2430362102718,49.18168537692942
5307,81.02850080515324,68.48933856487712
5308,71.2007709656512,51.46304259384385
5309,77.90797614226999,50.98361931578425
5310,75.7856606602376,71.67883672450448
5311,77.15607656696615,63.39229040705328
5312,74.22949736679286,66.14149971740974
5313,86.59556079347243,59.326572125301865
5314,66.07396953264512,63.065294325112454
5315,67.95246083338893,42.343811787229846
5316,66.01739086612152,46.896580015522616
5317,73.25464250389494,62.34336335227053
5318,71.26275571495698,59.4181298695985
5319,72.58147251089594,81.87413352690146
5320,90.27156822717235,72.3909100283466
5321,68.8392601113907,67.24798578296893
5322,83.89326612188572,40.969984536035064
5323,83.19447046653785,68.72097969014352
5324,63.876535631125975,57.95742113639631
5325,62.152650728190864,57.39220164623211
5326,88.38035808154386,53.1933994748136
5327,64.71679737043033,62.794170377696965
5328,67.32084341039746,77.07886289252997
5329,90.57639474718091,79.06073834641151
5330,72.28148883890441,70.06685140270942
5331,78.34670403653975,51.41479007067153
5332,96.97732350019442,58.14164883812232
5333,83.94630218740953,69.8916274854855
5334,74.4346796699425,91.60587084963757
5335,72.86296020491032,60.52619797749597
5336,74.32378817380602,76.83294507902883
5337,77.78390145708876,48.57493821662529
5338,88.11378747231062,74.30278853209748
5339,48.67819302585259,67.36547952166379
5340,100.3169236792315,69.61509142291699
5341,72.64195388466234,87.50320682455722
5342,94.58604480150913,64.82280773404322
5343,79.85561484194113,60.88944883135084
5344,79.66765694181909,62.61958557949073
5345,90.70647426336814,74.29154791951403
5346,77.80910181953071,60.59548566682617
5347,54.54318712146394,59.321385000749785
5348,87.91342861734546,40.22161260080126
5349,73.80642484948487,56.73702066586093
5350,85.11113916321365,82.44942253273963
5351,60.96171877780634,58.61581538696943
5352,67.48590154007505,39.70254221909157
5353,72.7844701689881,71.35440972669716
5354,92.301606743672,66.86926970087897
5355,72.85877621758794,73.7570290358691
5356,65.45791432637503,36.590680497875695
5357,85.0450156373802,58.92054789856248
5358,72.68629335889162,53.929291034041576
5359,82.17840508219206,74.03666093214565
5360,73.98856833253649,68.66177846594655
5361,83.14429634298165,69.57040643692416
5362,87.59215580546568,64.48979381606607
5363,91.49066745064763,80.60868411539172
5364,71.89286888147208,53.34023240733819
5365,67.8632836796679,55.560182373835275
5366,72.17254724855043,40.40153770183832
5367,76.21226125435713,60.724274918123406
5368,78.45326196868267,74.42637819490095
5369,88.29392809878168,59.288790308495464
5370,71.42283583144744,77.90159175289091
5371,79.16606560215895,54.24572277529647
5372,77.05429648088933,69.67776869659085
5373,81.97042779980063,58.37899199837832
5374,80.76489897971491,64.28963916759278
5375,74.36036747079963,82.03435783554629
5376,84.09798626611583,74.41226265357344
5377,63.62254335521453,51.59725747192362
5378,89.08868075590918,52.78933261380443
5379,92.45854952820491,81.54363624038777
5380,92.77719993521622,67.03295562486598
5381,70.34463833821306,55.36631422294282
5382,88.87043410763356,67.00539817460985
5383,68.5591056305803,86.51121168397002
5384,100.11563699919184,73.8555650188477
5385,72.88464953713437,47.08572975797349
5386,84.14682126327209,82.16036073166163
5387,68.2183821444999,52.59523276288728
5388,77.36734781047507,73.34361652657435
5389,82.42098363627072,69.60890973390306
5390,73.34641447056727,67.62445979810879
5391,69.90347623213967,62.980871106345404
5392,80.05100677832984,51.152681962890036
5393,71.4977631615684,28.869587962803774
5394,87.50617094657952,55.08104503862875
5395,78.45255668368335,68.00759137544145
5396,73.6528757722513,60.133891294117745
5397,90.74712294393265,67.88219631982719
5398,87.03185049373087,73.74852271802484
5399,71.1256963133395,61.72384102369706
5400,74.7403997499187,58.24873644584118
5401,100.23389684620041,67.18549117726258
5402,84.06873473077526,48.531465296333295
5403,62.92018868023057,44.80138026323221
5404,82.01163275187423,62.43765650486277
5405,72.42947141192562,52.26017700422677
5406,99.0098015693225,67.8984323633629
5407,100.32682247908028,56.26535081854186
5408,90.2077760553997,49.166482092830016
5409,77.93030187416655,70.93956948295563
5410,70.82302330598402,56.94086686054792
5411,76.41553692548206,54.10300351278471
5412,82.71575405274487,52.80785741433692
5413,74.44407092913265,75.66919524704387
5414,102.44023812967596,55.760337355760214
5415,77.66607990682554,36.295675265188926
5416,77.94552734705411,59.97160104635761
5417,104.78552940794664,76.03143096443566
5418,66.74818413337735,55.06279539886432
5419,67.79310302968516,51.400645043282736
5420,65.73643016159278,62.37198226226789
5421,58.65836928229302,52.14903074540726
5422,85.16045352950255,47.993686291918365
5423,78.16623005544308,52.97494583870977
5424,88.29704299242941,65.84753007040875
5425,77.14037112443992,67.62391191894044
5426,78.55444959668971,54.460182528929046
5427,79.98732165257164,70.10149077592864
5428,71.61011451580768,65.94689996403918
5429,89.47418231562708,62.66363844219101
5430,77.22950607795758,46.09395167843547
5431,93.4711505742564,61.892066044336794
5432,91.26413110482201,63.17923696188984
5433,77.16293610128777,47.150391546768006
5434,70.67973728894691,41.917071463952624
5435,85.93621582789898,70.98924990521479
5436,90.05089962115694,56.12611441385933
5437,84.69893244412893,52.059656618793504
5438,70.74412167315327,57.70914421238886
5439,79.74814330072182,50.91004557425607
5440,72.84507985426839,71.35913640822764
5441,105.59431658051344,61.20261168850811
5442,73.61592070030486,69.67744688937503
5443,87.687717381053,81.87749782411956
5444,94.66211239634576,64.55589534352592
5445,67.247704626076,74.20275288174173
5446,91.35561739416607,49.24907490115837
5447,103.7155480213748,51.76581156362622
5448,63.608865355713746,62.08028267060232
5449,65.48521181210168,40.3040369472238
5450,111.43645498811044,67.03620675870053
5451,84.03361784268812,57.29381076652819
5452,93.88122762588121,45.66906176879093
5453,92.53883160416552,73.34038488447239
5454,76.87417848155151,44.30137493952506
5455,109.26868656072651,60.049787239030636
5456,69.42882451513748,72.69003696933807
5457,74.470999103283,67.87170031267064
5458,84.27955792296325,70.972391088967
5459,72.45698361451001,58.65102616325897
5460,72.95113277406969,51.930245895781354
5461,83.63750459779605,77.89958262174444
5462,88.2946518865202,56.55360684249196
5463,85.74582500453414,59.3326221354684
5464,91.90551941088316,55.54114349855527
5465,78.50630746714816,56.73495402239702
5466,76.59114765947292,71.5286389367422
5467,89.78537324108878,69.41671698483592
5468,107.04376521237923,76.12184875281096
5469,72.94823799745883,57.150894609811274
5470,66.81545737953485,85.19382334436628
5471,55.62114487631561,63.845452963867366
5472,82.17254862331677,79.57998552520266
5473,64.32647597270176,56.00144042866293
5474,115.88879241287269,61.26546013531532
5475,99.46136270359145,65.84759271899121
5476,81.28158219262015,63.32922343891493
5477,70.66485819154133,74.64696569880745
5478,81.42273695914552,66.97929429480297
5479,80.40007379218035,83.57413168767627
5480,83.06822807946942,58.720891553700746
5481,89.40745789036335,53.11118122219154
5482,99.5293541536796,82.94811971038624
5483,85.82515948445824,69.23181113366094
5484,99.57029394887093,63.584102902443526
5485,85.57885489177484,39.50822715807056
5486,89.03834701629043,70.05246276997815
5487,77.22650853914527,52.242936270057875
5488,73.06589339150445,53.69658793317903
5489,62.56864082686426,71.15257085294006
5490,65.00331232404618,63.660144898515775
5491,95.18946547639358,75.2047381522608
5492,67.00242771050206,69.48576634391527
5493,83.27894159756359,63.35341637961145
5494,81.8138431976529,44.455531886443474
5495,73.12959432363974,80.39301082694544
5496,84.27804852117988,71.87285700441103
5497,67.93524132784628,51.42376477468881
5498,78.62375859785453,58.61789887576133
5499,62.91035895094129,61.28978565202127
5500,66.67783544903664,78.31699839339949
5501,74.68118334322311,54.713580054297346
5502,70.80691079147113,62.60431032985947
5503,73.84049044801158,73.57486278674952
5504,57.16025443297456,59.748253448966075
5505,83.50319131381532,49.90570607175196
5506,72.52843174244265,56.37754689409624
5507,74.1086130495855,46.03715074752123
5508,93.12697034478596,46.3596337502488
5509,75.73762408012162,71.77676558967397
5510,75.86929153700687,52.12152098229624
5511,63.266982411319994,55.52569853186414
5512,84.59388562311936,55.86619363697622
5513,95.34395713977152,68.65464691453472
5514,75.73846597546742,43.362574675283824
5515,86.57778015978924,56.08541415828386
5516,71.0451825391802,76.35869194718364
5517,69.5788861111701,70.93672658420122
5518,87.60449944870031,44.86857123551679
5519,80.02472395459631,47.55175379734894
5520,105.789297000712,59.870237771405456
5521,84.40221564490155,49.07519127970495
5522,57.62811783887918,95.2252598032741
5523,76.55886298776741,77.15866986743035
5524,96.3753834684256,54.275927764740594
5525,87.82250662412923,67.63167699174113
5526,93.86523375265992,74.0177026060036
5527,65.99930219173058,73.61550975122053
5528,97.76163505868901,51.28876105256913
5529,81.54411939773811,71.44943308925133
5530,71.40452893237052,60.7129548016072
5531,87.51946063163454,70.70737732887612
5532,86.25281976715975,66.97034229321683
5533,72.6064629622233,71.31466327739489
5534,75.98160143497995,56.19287416977379
5535,94.417409946642,51.073284516192544
5536,90.542581038144,50.87717161868925
5537,83.61711506019256,67.67441890537171
5538,91.8336697944308,68.4041826768879
5539,80.11037641265709,66.05152942613253
5540,96.36152635136575,45.54470748600241
5541,80.61875128561154,42.30125312263825
5542,90.10976820469018,49.69158078228483
5543,74.0144207979463,71.03178045531698
5544,94.64386833424611,62.1460908570136
5545,88.75527715304268,64.66467291441914
5546,73.78637952047339,41.86863241264968
5547,74.64253450520063,54.79221608184668
5548,89.35090182067025,71.91322359853466
5549,80.54956131919394,67.24306391162261
5550,83.26762891534764,65.14025863556932
5551,52.57874082350566,71.11850374236177
5552,74.51449132380525,59.468186853442276
5553,66.29769398438407,46.7668943969604
5554,86.25164934236588,47.27563889473836
5555,89.59487898333565,59.41962475412527
5556,76.13042034500543,79.89119509791614
5557,77.55977562682484,58.834566155057324
5558,79.38448606463174,69.24480925000415
5559,72.50295441656822,48.90879027707406
5560,81.12963229789264,46.81916356317999
5561,52.06007672506868,56.43968979707032
5562,82.88942559363025,67.93827406528099
5563,80.38905562900324,56.0182909473717
5564,77.24635923131787,52.93856795650985
5565,61.962031951824635,50.66750968947405
5566,87.70357455883966,65.97396345925026
5567,73.20345601924254,81.97309349011644
5568,65.44013696377175,61.398533713188435
5569,69.68285460328657,44.050682148784254
5570,80.23968397986546,75.33714659760989
5571,74.65296719471564,77.95258013063645
5572,94.65800259487264,56.31363900044911
5573,92.12186478540475,62.399700446675155
5574,80.56772883681462,57.81484553031546
5575,71.16464422880786,55.50031672815413
5576,87.63064757580256,63.108407867995304
5577,81.51181786159536,42.281316095811306
5578,76.33744343246627,64.36887081875321
5579,82.73577059189823,60.03895116913758
5580,79.38721774797817,48.227079465621465
5581,92.55707823166044,50.14452561962822
5582,87.51168529119032,70.54121281252793
5583,78.52769361613024,53.998298636752146
5584,74.8487429400377,79.4389418509817
5585,82.23003105649872,62.23569054276759
5586,96.18685178032743,49.850648730420154
5587,76.7089539908022,64.64112077529036
5588,85.11352267249566,60.1780690843899
